Value
0,06975647374412550000
0,05233595624294380000
0,03489949670250070000
0,01745240643728340000
0,00000000000000012246
-0,01745240643728320000
-0,03489949670250090000
-0,05233595624294360000
-0,06975647374412480000
-0,08715574274765790000
-0,10452846326765300000
-0,12186934340514800000
-0,13917310096006600000
-0,15643446504023100000
-0,17364817766693000000
-0,19080899537654500000
-0,20791169081775900000
-0,22495105434386500000
-0,24192189559966800000
-0,25881904510252000000
-0,27563735581699900000
-0,29237170472273600000
-0,30901699437494800000
-0,32556815445715700000
-0,34202014332566900000
-0,35836794954530000000
-0,37460659341591200000
-0,39073112848927400000
-0,40673664307580000000
-0,42261826174069900000
-0,43837114678907700000
-0,45399049973954600000
-0,46947156278589100000
-0,48480962024633700000
-0,50000000000000000000
-0,51503807491005400000
-0,52991926423320500000
-0,54463903501502700000
-0,55919290347074700000
-0,57357643635104600000
-0,58778525229247300000
-0,60181502315204800000
-0,61566147532565800000
-0,62932039104983800000
-0,64278760968653900000
-0,65605902899050700000
-0,66913060635885800000
-0,68199836006249800000
-0,69465837045899700000
-0,70710678118654700000
-0,71933980033865100000
-0,73135370161917000000
-0,74314482547739400000
-0,75470958022277200000
-0,76604444311897800000
-0,77714596145697100000
-0,78801075360672200000
-0,79863551004729300000
-0,80901699437494700000
-0,81915204428899200000
-0,82903757255504100000
-0,83867056794542400000
-0,84804809615642600000
-0,85716730070211200000
-0,86602540378443800000
-0,87461970713939600000
-0,88294759285892700000
-0,89100652418836800000
-0,89879404629916700000
-0,90630778703665000000
-0,91354545764260100000
-0,92050485345244000000
-0,92718385456678700000
-0,93358042649720200000
-0,93969262078590800000
-0,94551857559931700000
-0,95105651629515400000
-0,95630475596303500000
-0,96126169593831900000
-0,96592582628906800000
-0,97029572627599600000
-0,97437006478523500000
-0,97814760073380600000
-0,98162718344766400000
-0,98480775301220800000
-0,98768834059513800000
-0,99026806874157000000
-0,99254615164132200000
-0,99452189536827300000
-0,99619469809174600000
-0,99756405025982400000
-0,99862953475457400000
-0,99939082701909600000
-0,99984769515639100000
-1,00000000000000000000
-0,99984769515639100000
-0,99939082701909600000
-0,99862953475457400000
-0,99756405025982400000
-0,99619469809174600000
-0,99452189536827300000
-0,99254615164132200000
-0,99026806874157000000
-0,98768834059513800000
-0,98480775301220800000
-0,98162718344766400000
-0,97814760073380600000
-0,97437006478523500000
-0,97029572627599700000
-0,96592582628906800000
-0,96126169593831900000
-0,95630475596303500000
-0,95105651629515400000
-0,94551857559931700000
-0,93969262078590900000
-0,93358042649720200000
-0,92718385456678700000
-0,92050485345244000000
-0,91354545764260100000
-0,90630778703665000000
-0,89879404629916700000
-0,89100652418836800000
-0,88294759285892700000
-0,87461970713939600000
-0,86602540378443900000
-0,85716730070211200000
-0,84804809615642600000
-0,83867056794542400000
-0,82903757255504200000
-0,81915204428899200000
-0,80901699437494800000
-0,79863551004729300000
-0,78801075360672200000
-0,77714596145697100000
-0,76604444311897800000
-0,75470958022277200000
-0,74314482547739500000
-0,73135370161917100000
-0,71933980033865200000
-0,70710678118654800000
-0,69465837045899800000
-0,68199836006249800000
-0,66913060635885800000
-0,65605902899050700000
-0,64278760968654000000
-0,62932039104983800000
-0,61566147532565900000
-0,60181502315204800000
-0,58778525229247300000
-0,57357643635104600000
-0,55919290347074700000
-0,54463903501502700000
-0,52991926423320600000
-0,51503807491005400000
-0,50000000000000000000
-0,48480962024633700000
-0,46947156278589100000
-0,45399049973954700000
-0,43837114678907700000
-0,42261826174070000000
-0,40673664307580000000
-0,39073112848927500000
-0,37460659341591200000
-0,35836794954530100000
-0,34202014332566900000
-0,32556815445715800000
-0,30901699437494800000
-0,29237170472273600000
-0,27563735581700000000
-0,25881904510252100000
-0,24192189559966800000
-0,22495105434386500000
-0,20791169081776000000
-0,19080899537654500000
-0,17364817766693100000
-0,15643446504023100000
-0,13917310096006600000
-0,12186934340514800000
-0,10452846326765300000
-0,08715574274765830000
-0,06975647374412480000
-0,05233595624294440000
-0,03489949670250080000
-0,01745240643728440000
-0,00000000000000024492
0,01745240643728310000
0,03489949670250030000
0,05233595624294390000
0,06975647374412520000
0,08715574274765870000
0,10452846326765300000
0,12186934340514800000
0,13917310096006500000
0,15643446504023100000
0,17364817766693000000
0,19080899537654500000
0,20791169081775900000
0,22495105434386500000
0,24192189559966800000
0,25881904510252000000
0,27563735581699900000
0,29237170472273700000
0,30901699437494700000
0,32556815445715600000
0,34202014332566900000
0,35836794954529900000
0,37460659341591200000
0,39073112848927300000
0,40673664307580000000
0,42261826174070000000
0,43837114678907700000
0,45399049973954700000
0,46947156278589000000
0,48480962024633700000
0,49999999999999900000
0,51503807491005400000
0,52991926423320500000
0,54463903501502700000
0,55919290347074600000
0,57357643635104600000
0,58778525229247400000
0,60181502315204800000
0,61566147532565800000
0,62932039104983700000
0,64278760968653900000
0,65605902899050700000
0,66913060635885800000
0,68199836006249800000
0,69465837045899700000
0,70710678118654700000
0,71933980033865100000
0,73135370161917100000
0,74314482547739400000
0,75470958022277200000
0,76604444311897800000
0,77714596145697100000
0,78801075360672100000
0,79863551004729300000
0,80901699437494700000
0,81915204428899100000
0,82903757255504200000
0,83867056794542400000
0,84804809615642600000
0,85716730070211200000
0,86602540378443900000
0,87461970713939500000
0,88294759285892700000
0,89100652418836800000
0,89879404629916700000
0,90630778703665000000
0,91354545764260100000
0,92050485345244100000
0,92718385456678700000
0,93358042649720200000
0,93969262078590800000
0,94551857559931700000
0,95105651629515400000
0,95630475596303600000
0,96126169593831900000
0,96592582628906800000
0,97029572627599600000
0,97437006478523500000
0,97814760073380600000
0,98162718344766400000
0,98480775301220800000
0,98768834059513800000
0,99026806874157000000
0,99254615164132200000
0,99452189536827300000
0,99619469809174500000
0,99756405025982400000
0,99862953475457400000
0,99939082701909600000
0,99984769515639100000
1,00000000000000000000
0,99984769515639100000
0,99939082701909600000
0,99862953475457400000
0,99756405025982400000
0,99619469809174600000
0,99452189536827300000
0,99254615164132200000
0,99026806874157000000
0,98768834059513800000
0,98480775301220800000
0,98162718344766400000
0,97814760073380500000
0,97437006478523500000
0,97029572627599600000
0,96592582628906800000
0,96126169593831900000
0,95630475596303600000
0,95105651629515400000
0,94551857559931700000
0,93969262078590900000
0,93358042649720200000
0,92718385456678800000
0,92050485345244000000
0,91354545764260100000
0,90630778703665000000
0,89879404629916700000
0,89100652418836800000
0,88294759285892700000
0,87461970713939600000
0,86602540378443900000
0,85716730070211200000
0,84804809615642600000
0,83867056794542400000
0,82903757255504200000
0,81915204428899200000
0,80901699437494800000
0,79863551004729400000
0,78801075360672200000
0,77714596145697100000
0,76604444311897900000
0,75470958022277200000
0,74314482547739400000
0,73135370161917000000
0,71933980033865100000
0,70710678118654700000
0,69465837045899800000
0,68199836006249800000
0,66913060635885900000
0,65605902899050800000
0,64278760968654000000
0,62932039104983800000
0,61566147532565800000
0,60181502315204900000
0,58778525229247300000
0,57357643635104700000
0,55919290347074700000
0,54463903501502700000
0,52991926423320400000
0,51503807491005500000
0,50000000000000000000
0,48480962024633800000
0,46947156278589100000
0,45399049973954600000
0,43837114678907800000
0,42261826174069900000
0,40673664307580100000
0,39073112848927400000
0,37460659341591300000
0,35836794954530100000
0,34202014332566900000
0,32556815445715800000
0,30901699437494800000
0,29237170472273600000
0,27563735581699800000
0,25881904510252100000
0,24192189559966700000
0,22495105434386500000
0,20791169081775900000
0,19080899537654600000
0,17364817766693000000
0,15643446504023200000
0,13917310096006600000
0,12186934340514900000
0,10452846326765400000
0,08715574274765840000
0,06975647374412660000
0,05233595624294450000
0,03489949670250090000
0,01745240643728280000
0,00000000000000036738
-0,01745240643728380000
-0,03489949670250020000
-0,05233595624294380000
-0,06975647374412590000
-0,08715574274765770000
-0,10452846326765400000
-0,12186934340514700000
-0,13917310096006500000
-0,15643446504023000000
-0,17364817766693000000
-0,19080899537654300000
-0,20791169081775800000
-0,22495105434386500000
-0,24192189559966800000
-0,25881904510252200000
-0,27563735581699900000
-0,29237170472273700000
-0,30901699437494700000
-0,32556815445715700000
-0,34202014332566800000
-0,35836794954530000000
-0,37460659341591100000
-0,39073112848927300000
-0,40673664307579900000
-0,42261826174069900000
-0,43837114678907700000
-0,45399049973954600000
-0,46947156278589000000
-0,48480962024633700000
-0,50000000000000100000
-0,51503807491005400000
-0,52991926423320500000
-0,54463903501502700000
-0,55919290347074700000
-0,57357643635104500000
-0,58778525229247300000
-0,60181502315204800000
-0,61566147532565800000
-0,62932039104983700000
-0,64278760968653800000
-0,65605902899050700000
-0,66913060635885700000
-0,68199836006249800000
-0,69465837045899700000
-0,70710678118654800000
-0,71933980033865100000
-0,73135370161917100000
-0,74314482547739500000
-0,75470958022277200000
-0,76604444311897800000
-0,77714596145697000000
-0,78801075360672200000
-0,79863551004729200000
-0,80901699437494700000
-0,81915204428899100000
-0,82903757255504100000
-0,83867056794542300000
-0,84804809615642500000
-0,85716730070211200000
-0,86602540378443900000
-0,87461970713939600000
-0,88294759285892700000
-0,89100652418836800000
-0,89879404629916700000
-0,90630778703665000000
-0,91354545764260100000
-0,92050485345244000000
-0,92718385456678700000
-0,93358042649720200000
-0,93969262078590800000
-0,94551857559931600000
-0,95105651629515300000
-0,95630475596303500000
-0,96126169593831900000
-0,96592582628906800000
-0,97029572627599700000
-0,97437006478523500000
-0,97814760073380600000
-0,98162718344766400000
-0,98480775301220800000
-0,98768834059513800000
-0,99026806874157000000
-0,99254615164132200000
-0,99452189536827300000
-0,99619469809174600000
-0,99756405025982400000
-0,99862953475457400000
-0,99939082701909600000
-0,99984769515639100000
-1,00000000000000000000
-0,99984769515639100000
-0,99939082701909600000
-0,99862953475457400000
-0,99756405025982400000
-0,99619469809174600000
-0,99452189536827300000
-0,99254615164132200000
-0,99026806874157000000
-0,98768834059513800000
-0,98480775301220800000
-0,98162718344766400000
-0,97814760073380600000
-0,97437006478523500000
-0,97029572627599700000
-0,96592582628906800000
-0,96126169593831900000
-0,95630475596303500000
-0,95105651629515400000
-0,94551857559931700000
-0,93969262078590900000
-0,93358042649720200000
-0,92718385456678800000
-0,92050485345244000000
-0,91354545764260100000
-0,90630778703665000000
-0,89879404629916800000
-0,89100652418836800000
-0,88294759285892700000
-0,87461970713939700000
-0,86602540378443900000
-0,85716730070211200000
-0,84804809615642600000
-0,83867056794542400000
-0,82903757255504200000
-0,81915204428899100000
-0,80901699437494800000
-0,79863551004729400000
-0,78801075360672100000
-0,77714596145697100000
-0,76604444311897900000
-0,75470958022277400000
-0,74314482547739400000
-0,73135370161917100000
-0,71933980033865300000
-0,70710678118654700000
-0,69465837045899800000
-0,68199836006249800000
-0,66913060635885900000
-0,65605902899050800000
-0,64278760968653900000
-0,62932039104983800000
-0,61566147532566000000
-0,60181502315204800000
-0,58778525229247300000
-0,57357643635104700000
-0,55919290347074600000
-0,54463903501502700000
-0,52991926423320600000
-0,51503807491005600000
-0,50000000000000000000
-0,48480962024633800000
-0,46947156278589100000
-0,45399049973954800000
-0,43837114678907800000
-0,42261826174069900000
-0,40673664307580100000
-0,39073112848927200000
-0,37460659341591200000
-0,35836794954530100000
-0,34202014332567000000
-0,32556815445715600000
-0,30901699437494800000
-0,29237170472273800000
-0,27563735581700000000
-0,25881904510252100000
-0,24192189559966900000
-0,22495105434386600000
-0,20791169081775900000
-0,19080899537654600000
-0,17364817766693100000
-0,15643446504023200000
-0,13917310096006400000
-0,12186934340514700000
-0,10452846326765500000
-0,08715574274765680000
-0,06975647374412500000
-0,05233595624294460000
-0,03489949670250280000
-0,01745240643728290000
-0,00000000000000048984
0,01745240643728190000
0,03489949670250010000
0,05233595624294360000
0,06975647374412400000
0,08715574274765760000
0,10452846326765400000
0,12186934340514800000
0,13917310096006500000
0,15643446504023000000
0,17364817766693100000
0,19080899537654500000
0,20791169081775800000
0,22495105434386300000
0,24192189559966800000
0,25881904510252000000
0,27563735581699700000
0,29237170472273700000
0,30901699437494700000
0,32556815445715700000
0,34202014332566800000
0,35836794954530000000
0,37460659341591200000
0,39073112848927300000
0,40673664307579900000
0,42261826174070000000
0,43837114678907700000
0,45399049973954600000
0,46947156278589200000
0,48480962024633700000
0,49999999999999900000
0,51503807491005200000
0,52991926423320500000
0,54463903501502600000
0,55919290347074700000
0,57357643635104500000
0,58778525229247300000
0,60181502315204800000
0,61566147532565800000
0,62932039104983700000
0,64278760968654000000
0,65605902899050700000
0,66913060635885700000
0,68199836006249900000
0,69465837045899700000
0,70710678118654700000
0,71933980033864900000
0,73135370161917000000
0,74314482547739300000
0,75470958022277200000
0,76604444311897800000
0,77714596145697000000
0,78801075360672200000
0,79863551004729200000
0,80901699437494800000
0,81915204428899200000
0,82903757255504100000
0,83867056794542300000
0,84804809615642600000
0,85716730070211200000
0,86602540378443800000
0,87461970713939600000
0,88294759285892700000
0,89100652418836700000
0,89879404629916700000
0,90630778703665000000
0,91354545764260000000
0,92050485345244000000
0,92718385456678700000
0,93358042649720200000
0,93969262078590800000
0,94551857559931600000
0,95105651629515400000
0,95630475596303600000
0,96126169593831900000
0,96592582628906800000
0,97029572627599700000
0,97437006478523500000
0,97814760073380500000
0,98162718344766400000
0,98480775301220800000
0,98768834059513800000
0,99026806874157000000
0,99254615164132200000
0,99452189536827300000
0,99619469809174600000
0,99756405025982400000
0,99862953475457400000
0,99939082701909600000
0,99984769515639100000
1,00000000000000000000
0,99984769515639100000
0,99939082701909600000
0,99862953475457400000
0,99756405025982400000
0,99619469809174600000
0,99452189536827400000
0,99254615164132200000
0,99026806874157000000
0,98768834059513800000
0,98480775301220800000
0,98162718344766400000
0,97814760073380500000
0,97437006478523500000
0,97029572627599700000
0,96592582628906800000
0,96126169593831900000
0,95630475596303600000
0,95105651629515400000
0,94551857559931700000
0,93969262078590900000
0,93358042649720200000
0,92718385456678700000
0,92050485345244100000
0,91354545764260100000
0,90630778703665000000
0,89879404629916700000
0,89100652418836800000
0,88294759285892700000
0,87461970713939700000
0,86602540378443800000
0,85716730070211300000
0,84804809615642700000
0,83867056794542400000
0,82903757255504200000
0,81915204428899200000
0,80901699437494800000
0,79863551004729300000
0,78801075360672300000
0,77714596145697100000
0,76604444311897900000
0,75470958022277200000
0,74314482547739400000
0,73135370161917100000
0,71933980033865000000
0,70710678118654700000
0,69465837045899800000
0,68199836006250000000
0,66913060635885800000
0,65605902899050800000
0,64278760968654100000
0,62932039104983800000
0,61566147532565800000
0,60181502315204900000
0,58778525229247400000
0,57357643635104600000
0,55919290347074600000
0,54463903501502700000
0,52991926423320600000
0,51503807491005300000
0,50000000000000000000
0,48480962024633800000
0,46947156278589300000
0,45399049973954700000
0,43837114678907800000
0,42261826174070100000
0,40673664307580000000
0,39073112848927400000
0,37460659341591400000
0,35836794954530100000
0,34202014332566900000
0,32556815445715600000
0,30901699437494800000
0,29237170472273800000
0,27563735581699800000
0,25881904510252100000
0,24192189559966900000
0,22495105434386400000
0,20791169081775900000
0,19080899537654600000
0,17364817766693200000
0,15643446504023100000
0,13917310096006600000
0,12186934340514900000
0,10452846326765500000
0,08715574274765870000
0,06975647374412510000
0,05233595624294470000
0,03489949670250120000
0,01745240643728300000
0,00000000000000061230
-0,01745240643728180000
-0,03489949670250170000
-0,05233595624294350000
-0,06975647374412390000
-0,08715574274765570000
-0,10452846326765300000
-0,12186934340514600000
-0,13917310096006300000
-0,15643446504023100000
-0,17364817766693000000
-0,19080899537654500000
-0,20791169081775800000
-0,22495105434386400000
-0,24192189559966800000
-0,25881904510252000000
-0,27563735581699700000
-0,29237170472273500000
-0,30901699437494500000
-0,32556815445715700000
-0,34202014332566800000
-0,35836794954530200000
-0,37460659341591200000
-0,39073112848927300000
-0,40673664307580200000
-0,42261826174070000000
-0,43837114678907700000
-0,45399049973954500000
-0,46947156278589200000
-0,48480962024633700000
-0,49999999999999900000
-0,51503807491005500000
-0,52991926423320500000
-0,54463903501502600000
-0,55919290347074500000
-0,57357643635104600000
-0,58778525229247300000
-0,60181502315204700000
-0,61566147532565600000
-0,62932039104983700000
-0,64278760968653800000
-0,65605902899050500000
-0,66913060635885800000
-0,68199836006249800000
-0,69465837045899600000
-0,70710678118654500000
-0,71933980033865100000
-0,73135370161916900000
-0,74314482547739500000
-0,75470958022277200000
-0,76604444311897700000
-0,77714596145697100000
-0,78801075360672200000
-0,79863551004729200000
-0,80901699437494800000
-0,81915204428899200000
-0,82903757255504100000
-0,83867056794542500000
-0,84804809615642600000
-0,85716730070211200000
-0,86602540378443800000
-0,87461970713939600000
-0,88294759285892700000
-0,89100652418836700000
-0,89879404629916700000
-0,90630778703665000000
-0,91354545764260000000
-0,92050485345243900000
-0,92718385456678700000
-0,93358042649720100000
-0,93969262078590800000
-0,94551857559931700000
-0,95105651629515300000
-0,95630475596303500000
-0,96126169593831800000
-0,96592582628906800000
-0,97029572627599600000
-0,97437006478523500000
-0,97814760073380600000
-0,98162718344766400000
-0,98480775301220800000
-0,98768834059513800000
-0,99026806874157000000
-0,99254615164132200000
-0,99452189536827300000
-0,99619469809174500000
-0,99756405025982400000
-0,99862953475457400000
-0,99939082701909600000
-0,99984769515639100000
-1,00000000000000000000
-0,99984769515639100000
-0,99939082701909600000
-0,99862953475457400000
-0,99756405025982400000
-0,99619469809174600000
-0,99452189536827400000
-0,99254615164132200000
-0,99026806874157000000
-0,98768834059513800000
-0,98480775301220900000
-0,98162718344766400000
-0,97814760073380600000
-0,97437006478523600000
-0,97029572627599600000
-0,96592582628906900000
-0,96126169593831900000
-0,95630475596303600000
-0,95105651629515400000
-0,94551857559931700000
-0,93969262078590900000
-0,93358042649720200000
-0,92718385456678800000
-0,92050485345244000000
-0,91354545764260100000
-0,90630778703665000000
-0,89879404629916600000
-0,89100652418836800000
-0,88294759285892700000
-0,87461970713939500000
-0,86602540378443800000
-0,85716730070211300000
-0,84804809615642700000
-0,83867056794542400000
-0,82903757255504200000
-0,81915204428899300000
-0,80901699437494700000
-0,79863551004729300000
-0,78801075360672300000
-0,77714596145697200000
-0,76604444311897800000
-0,75470958022277300000
-0,74314482547739500000
-0,73135370161917200000
-0,71933980033865200000
-0,70710678118654900000
-0,69465837045899900000
-0,68199836006249900000
-0,66913060635885900000
-0,65605902899050900000
-0,64278760968653900000
-0,62932039104983800000
-0,61566147532566000000
-0,60181502315204800000
-0,58778525229247400000
-0,57357643635104800000
-0,55919290347074600000
-0,54463903501502700000
-0,52991926423320300000
-0,51503807491005300000
-0,50000000000000000000
-0,48480962024633800000
-0,46947156278589000000
-0,45399049973954700000
-0,43837114678907800000
-0,42261826174070100000
-0,40673664307580000000
-0,39073112848927400000
-0,37460659341591400000
-0,35836794954530000000
-0,34202014332566900000
-0,32556815445715800000
-0,30901699437495000000
-0,29237170472273700000
-0,27563735581700000000
-0,25881904510252300000
-0,24192189559967100000
-0,22495105434386600000
-0,20791169081776100000
-0,19080899537654800000
-0,17364817766693100000
-0,15643446504023200000
-0,13917310096006800000
-0,12186934340514800000
-0,10452846326765500000
-0,08715574274765700000
-0,06975647374412520000
-0,05233595624294490000
-0,03489949670249950000
-0,01745240643728320000
-0,00000000000000073476
0,01745240643728520000
0,03489949670250160000
0,05233595624294340000
0,06975647374412380000
0,08715574274765910000
0,10452846326765300000
0,12186934340514600000
0,13917310096006700000
0,15643446504023100000
0,17364817766692900000
0,19080899537654300000
0,20791169081776000000
0,22495105434386400000
0,24192189559966600000
0,25881904510251800000
0,27563735581699900000
0,29237170472273500000
0,30901699437494500000
0,32556815445715700000
0,34202014332566800000
0,35836794954529800000
0,37460659341590900000
0,39073112848927300000
0,40673664307579800000
0,42261826174070000000
0,43837114678907700000
0,45399049973954500000
0,46947156278589200000
0,48480962024633700000
0,50000000000000200000
0,51503807491005500000
0,52991926423320500000
0,54463903501502600000
0,55919290347074800000
0,57357643635104600000
0,58778525229247200000
0,60181502315204700000
0,61566147532565900000
0,62932039104983700000
0,64278760968653800000
0,65605902899050800000
0,66913060635885800000
0,68199836006249800000
0,69465837045899600000
0,70710678118654800000
0,71933980033865000000
0,73135370161916900000
0,74314482547739200000
0,75470958022277200000
0,76604444311897700000
0,77714596145696900000
0,78801075360672200000
0,79863551004729200000
0,80901699437494600000
0,81915204428899200000
0,82903757255504100000
0,83867056794542300000
0,84804809615642600000
0,85716730070211200000
0,86602540378443900000
0,87461970713939600000
0,88294759285892700000
0,89100652418836900000
0,89879404629916700000
0,90630778703665000000
0,91354545764260000000
0,92050485345244100000
0,92718385456678700000
0,93358042649720100000
0,93969262078590800000
0,94551857559931700000
0,95105651629515300000
0,95630475596303500000
0,96126169593831900000
0,96592582628906800000
0,97029572627599600000
0,97437006478523500000
0,97814760073380600000
0,98162718344766400000
0,98480775301220800000
0,98768834059513700000
0,99026806874157000000
0,99254615164132200000
0,99452189536827300000
0,99619469809174500000
0,99756405025982400000
0,99862953475457400000
0,99939082701909600000
0,99984769515639100000
1,00000000000000000000
0,99984769515639100000
0,99939082701909600000
0,99862953475457400000
0,99756405025982400000
0,99619469809174600000
0,99452189536827300000
0,99254615164132200000
0,99026806874157000000
0,98768834059513800000
0,98480775301220800000
0,98162718344766400000
0,97814760073380600000
0,97437006478523600000
0,97029572627599600000
0,96592582628906900000
0,96126169593831900000
0,95630475596303500000
0,95105651629515400000
0,94551857559931700000
0,93969262078590900000
0,93358042649720200000
0,92718385456678800000
0,92050485345244100000
0,91354545764260200000
0,90630778703665000000
0,89879404629916800000
0,89100652418836800000
0,88294759285892700000
0,87461970713939700000
0,86602540378443800000
0,85716730070211300000
0,84804809615642500000
0,83867056794542400000
0,82903757255504200000
0,81915204428899300000
0,80901699437494700000
0,79863551004729300000
0,78801075360672300000
0,77714596145697000000
0,76604444311897800000
0,75470958022277300000
0,74314482547739600000
0,73135370161917000000
0,71933980033865200000
0,70710678118654900000
0,69465837045899900000
0,68199836006249900000
0,66913060635885900000
0,65605902899050900000
0,64278760968653900000
0,62932039104983800000
0,61566147532566000000
0,60181502315205100000
0,58778525229247400000
0,57357643635104800000
0,55919290347074900000
0,54463903501502800000
0,52991926423320600000
0,51503807491005600000
0,50000000000000000000
0,48480962024633800000
0,46947156278589000000
0,45399049973954700000
0,43837114678907800000
0,42261826174069800000
0,40673664307580000000
0,39073112848927400000
0,37460659341591000000
0,35836794954530000000
0,34202014332566900000
0,32556815445715800000
0,30901699437494700000
0,29237170472273700000
0,27563735581700000000
0,25881904510252300000
0,24192189559966800000
0,22495105434386600000
0,20791169081776100000
0,19080899537654400000
0,17364817766693100000
0,15643446504023300000
0,13917310096006800000
0,12186934340514800000
0,10452846326765500000
0,08715574274766070000
0,06975647374412890000
0,05233595624294500000
0,03489949670250320000
0,01745240643728330000
0,00000000000000085722
-0,01745240643728160000
-0,03489949670250150000
-0,05233595624294330000
-0,06975647374412370000
-0,08715574274765900000
-0,10452846326765300000
-0,12186934340514600000
-0,13917310096006700000
-0,15643446504023100000
-0,17364817766692900000
-0,19080899537654600000
-0,20791169081776000000
-0,22495105434386400000
-0,24192189559966600000
-0,25881904510252100000
-0,27563735581699900000
-0,29237170472273500000
-0,30901699437494500000
-0,32556815445715600000
-0,34202014332566800000
-0,35836794954529800000
-0,37460659341591200000
-0,39073112848927300000
-0,40673664307579800000
-0,42261826174069700000
-0,43837114678907700000
-0,45399049973954500000
-0,46947156278588800000
-0,48480962024633700000
-0,49999999999999900000
-0,51503807491005200000
-0,52991926423320500000
-0,54463903501502600000
-0,55919290347074800000
-0,57357643635104600000
-0,58778525229247200000
-0,60181502315205000000
-0,61566147532565900000
-0,62932039104983700000
-0,64278760968653800000
-0,65605902899050800000
-0,66913060635885800000
-0,68199836006249700000
-0,69465837045899500000
-0,70710678118654800000
-0,71933980033865300000
-0,73135370161916900000
-0,74314482547739400000
-0,75470958022276900000
-0,76604444311897700000
-0,77714596145697100000
-0,78801075360671900000
-0,79863551004729200000
-0,80901699437494800000
-0,81915204428899000000
-0,82903757255504100000
-0,83867056794542500000
-0,84804809615642400000
-0,85716730070211200000
-0,86602540378443800000
-0,87461970713939400000
-0,88294759285892700000
-0,89100652418836700000
-0,89879404629916700000
-0,90630778703665000000
-0,91354545764260000000
-0,92050485345244100000
-0,92718385456678700000
-0,93358042649720100000
-0,93969262078590900000
-0,94551857559931600000
-0,95105651629515300000
-0,95630475596303600000
-0,96126169593831800000
-0,96592582628906800000
-0,97029572627599700000
